-7.149252902733084e-05;-7.132100026553441e-05;-7.08075803234031e-05;-6.995575603611945e-05;-6.87712982872529e-05;-6.726220173694867e-05;-6.54386014226311e-05;-6.331266721209538e-05;-6.0898477365429485e-05;-5.8211872733882926e-05;-5.5270293387132464e-05;-5.2092599710920845e-05;-4.8698880249364054e-05;-4.5110248774195464e-05;-4.134863324028669e-05;-3.743655942633532e-05;-3.3396932155362776e-05;-2.9252817036146645e-05;-2.502722565958651e-05;-2.0742907120538657e-05;-1.642214861487693e-05;-1.2086587684528126e-05;-7.757038453097234e-06;-3.453333916599011e-06;8.058139652888574e-07;5.0029349835804695e-06;9.121901180327776e-06;1.3148006501803373e-05;1.7068025359216293e-05;2.087025023028371e-05;2.454450879435118e-05;2.8082161424889995e-05;3.147608015846322e-05;3.4720610512598334e-05;3.781151773216614e-05;4.0745919202365696e-05;4.352220487558634e-05;4.613994762024908e-05;4.859980541473074e-05;5.090341728239722e-05;5.305329479940759e-05;5.5052710910797265e-05;5.690558766836102e-05;5.861638436218014e-05;6.018998736235834e-05;6.163160282445849e-05;6.29466532466683e-05;6.414067870367791e-05;6.521924342578982e-05;6.618784824538234e-05;6.705184929922328e-05;6.781638325631514e-05;6.848629923829106e-05;6.906609751356179e-05;6.955987497759533e-05;6.997127737951137e-05;7.030345821881003e-05;7.055904421436233e-05;7.074010723931699e-05;7.08481426186372e-05;7.088405369868736e-05;7.084814261863725e-05;7.074010723931703e-05;7.055904421436233e-05;7.030345821881003e-05;6.997127737951138e-05;6.955987497759536e-05;6.906609751356187e-05;6.848629923829118e-05;6.781638325631528e-05;6.705184929922342e-05;6.618784824538251e-05;6.521924342578992e-05;6.41406787036781e-05;6.294665324666843e-05;6.163160282445856e-05;6.018998736235853e-05;5.861638436218029e-05;5.690558766836118e-05;5.505271091079751e-05;5.305329479940782e-05;5.09034172823975e-05;4.8599805414731104e-05;4.613994762024936e-05;4.3522204875586644e-05;4.074591920236602e-05;3.781151773216635e-05;3.472061051259864e-05;3.147608015846363e-05;2.8082161424890266e-05;2.4544508794351486e-05;2.0870250230284134e-05;1.7068025359216727e-05;1.314800650180386e-05;9.121901180328125e-06;5.002934983580783e-06;8.058139652892166e-07;-3.453333916598767e-06;-7.757038453096915e-06;-1.2086587684527818e-05;-1.6422148614876644e-05;-2.0742907120538243e-05;-2.502722565958631e-05;-2.9252817036146364e-05;-3.339693215536254e-05;-3.743655942633515e-05;-4.1348633240286424e-05;-4.511024877419515e-05;-4.8698880249363865e-05;-5.2092599710920574e-05;-5.527029338713233e-05;-5.821187273388275e-05;-6.089847736542932e-05;-6.331266721209526e-05;-6.543860142263095e-05;-6.726220173694859e-05;-6.877129828725283e-05;-6.99557560361194e-05;-7.080758032340305e-05;-7.13210002655344e-05;-7.149252902733085e-05;-7.132100026553442e-05;-7.080758032340313e-05;-6.995575603611944e-05;-6.877129828725297e-05;-6.726220173694867e-05;-6.543860142263114e-05;-6.331266721209546e-05;-6.0898477365429485e-05;-5.821187273388305e-05;-5.5270293387132545e-05;-5.209259971092078e-05;-4.8698880249364197e-05;-4.5110248774195505e-05;-4.134863324028696e-05;-3.743655942633536e-05;-3.339693215536277e-05;-2.925281703614681e-05;-2.502722565958654e-05;-2.074290712053869e-05;-1.6422148614877105e-05;-1.2086587684528326e-05;-7.757038453097457e-06;-3.453333916599106e-06;8.058139652887626e-07;5.002934983580268e-06;9.121901180327745e-06;1.3148006501803324e-05;1.706802535921624e-05;2.0870250230283605e-05;2.4544508794351e-05;2.808216142489001e-05;3.147608015846303e-05;3.4720610512598205e-05;3.781151773216609e-05;4.074591920236565e-05;4.3522204875586244e-05;4.613994762024891e-05;4.859980541473072e-05;5.090341728239723e-05;5.3053294799407455e-05;5.5052710910797245e-05;5.690558766836091e-05;5.8616384362180093e-05;6.0189987362358265e-05;6.163160282445835e-05;6.294665324666832e-05;6.4140678703678e-05;6.521924342578983e-05;6.618784824538236e-05;6.705184929922331e-05;6.781638325631522e-05;6.848629923829104e-05;6.906609751356182e-05;6.955987497759536e-05;6.997127737951137e-05;7.030345821881006e-05;7.055904421436236e-05;7.074010723931697e-05;7.084814261863723e-05;7.088405369868735e-05;7.084814261863723e-05;7.074010723931703e-05;7.055904421436238e-05;7.030345821881006e-05;6.997127737951142e-05;6.95598749775954e-05;6.906609751356193e-05;6.84862992382912e-05;6.781638325631528e-05;6.705184929922342e-05;6.618784824538254e-05;6.521924342578996e-05;6.414067870367814e-05;6.294665324666847e-05;6.163160282445865e-05;6.018998736235857e-05;5.861638436218033e-05;5.69055876683611e-05;5.505271091079753e-05;5.3053294799407814e-05;5.0903417282397496e-05;4.859980541473103e-05;4.613994762024937e-05;4.352220487558667e-05;4.074591920236603e-05;3.781151773216641e-05;3.472061051259864e-05;3.147608015846341e-05;2.8082161424890297e-05;2.4544508794351344e-05;2.0870250230284147e-05;1.7068025359216524e-05;1.3148006501803714e-05;9.121901180328137e-06;5.0029349835808015e-06;8.058139652892454e-07;-3.4533339165987687e-06;-7.757038453096717e-06;-1.2086587684527789e-05;-1.6422148614876823e-05;-2.0742907120538433e-05;-2.502722565958629e-05;-2.925281703614636e-05;-3.339693215536256e-05;-3.743655942633513e-05;-4.13486332402864e-05;-4.511024877419514e-05;-4.8698880249363865e-05;-5.209259971092056e-05;-5.5270293387132335e-05;-5.821187273388292e-05;-6.089847736542932e-05;-6.331266721209535e-05;-6.543860142263095e-05;-6.726220173694858e-05;-6.877129828725275e-05;-6.995575603611941e-05;-7.080758032340309e-05;-7.132100026553437e-05;-7.149252902733084e-05;-7.132100026553442e-05;-7.080758032340312e-05;-6.995575603611944e-05;-6.877129828725297e-05;-6.726220173694867e-05;-6.543860142263104e-05;-6.331266721209546e-05;-6.089847736542948e-05;-5.821187273388303e-05;-5.527029338713254e-05;-5.2092599710920764e-05;-4.8698880249364176e-05;-4.51102487741955e-05;-4.134863324028661e-05;-3.743655942633535e-05;-3.339693215536276e-05;-2.9252817036146804e-05;-2.502722565958654e-05;-2.0742907120538904e-05;-1.6422148614877105e-05;-1.208658768452812e-05;-7.757038453097008e-06;-3.4533339165990965e-06;8.058139652889794e-07;5.002934983580268e-06;9.121901180327739e-06;1.3148006501803182e-05;1.7068025359216215e-05;2.0870250230283856e-05;2.454450879435099e-05;2.8082161424890022e-05;3.1476080158463304e-05;3.472061051259821e-05;3.7811517732166086e-05;4.074591920236565e-05;4.352220487558625e-05;4.6139947620249156e-05;4.859980541473073e-05;5.090341728239723e-05;5.305329479940746e-05;5.505271091079724e-05;5.69055876683609e-05;5.8616384362180066e-05;6.018998736235835e-05;6.163160282445844e-05;6.294665324666834e-05;6.414067870367798e-05;6.521924342578982e-05;6.618784824538236e-05;6.705184929922324e-05;6.781638325631518e-05;6.848629923829101e-05;6.906609751356183e-05;6.955987497759539e-05;6.997127737951134e-05;7.030345821881004e-05;7.055904421436234e-05;7.074010723931703e-05;7.08481426186372e-05;7.088405369868734e-05;7.084814261863725e-05;7.074010723931701e-05;7.055904421436238e-05;7.030345821881006e-05;6.997127737951138e-05;6.95598749775954e-05;6.906609751356187e-05;6.848629923829115e-05;6.781638325631528e-05;6.705184929922343e-05;6.618784824538254e-05;6.521924342578998e-05;6.414067870367817e-05;6.294665324666854e-05;6.163160282445854e-05;6.0189987362358576e-05;5.861638436218026e-05;5.690558766836111e-05;5.505271091079753e-05;5.3053294799407814e-05;5.0903417282397516e-05;4.859980541473111e-05;4.6139947620249285e-05;4.352220487558667e-05;4.074591920236603e-05;3.781151773216641e-05;3.472061051259853e-05;3.147608015846365e-05;2.8082161424890287e-05;2.4544508794351476e-05;2.087025023028391e-05;1.7068025359216524e-05;1.3148006501803699e-05;9.121901180327915e-06;5.002934983580798e-06;8.058139652890243e-07;-3.453333916598517e-06;-7.757038453096927e-06;-1.2086587684527779e-05;-1.6422148614876813e-05;-2.0742907120538216e-05;-2.502722565958629e-05;-2.9252817036146598e-05;-3.3396932155362525e-05;-3.7436559426335136e-05;-4.134863324028655e-05;-4.511024877419514e-05;-4.869888024936387e-05;-5.2092599710920764e-05;-5.5270293387132206e-05;-5.8211872733882757e-05;-6.0898477365429296e-05;-6.331266721209526e-05;-6.543860142263105e-05;-6.726220173694858e-05;-6.877129828725291e-05;-6.995575603611943e-05;-7.080758032340308e-05;-7.13210002655344e-05
-7.136622000499684e-05;-7.090881017990056e-05;-7.011053271308201e-05;-6.897585213838406e-05;-6.751151536352082e-05;-6.572648894006087e-05;-6.363187285505283e-05;-6.124079175701091e-05;-5.85682648271966e-05;-5.563105580361666e-05;-5.2447504955346384e-05;-4.903734508301052e-05;-4.542150388083278e-05;-4.162189522922417e-05;-3.7661202186665756e-05;-3.356265460797975e-05;-2.934980442581677e-05;-2.5046301687167493e-05;-2.0675674432208524e-05;-1.6261115435921e-05;-1.1825278702861658e-05;-7.3900884136907875e-06;-2.976562772341491e-06;1.3953450989499516e-06;5.706887415150481e-06;9.940641712777866e-06;1.4080609544681677e-05;1.8112293281874215e-05;2.2022750833892415e-05;2.5800628502300382e-05;2.9436172562507687e-05;3.292122051749154e-05;3.624917327522127e-05;3.9414949763360005e-05;4.241492570588512e-05;4.524685844434672e-05;4.79097997912449e-05;5.040399895591921e-05;5.273079758748341e-05;5.48925189390786e-05;5.689235307850241e-05;5.873423995823118e-05;6.042275201954857e-05;6.196297784762202e-05;6.33604082234699e-05;6.462082574106397e-05;6.575019897898151e-05;6.675458204110629e-05;6.764002011415596e-05;6.841246153480704e-05;6.907767671860134e-05;6.964118417859763e-05;7.010818375509286e-05;7.048349708922659e-05;7.077151530285623e-05;7.097615379419164e-05;7.110081402231203e-05;7.114835213250942e-05;7.112105426677304e-05;7.102061840779614e-05;7.084814261863719e-05;7.060411956146151e-05;7.02884372054343e-05;6.990038566358152e-05;6.943867012903192e-05;6.890142991027627e-05;6.828626359072661e-05;6.759026035781812e-05;6.68100375591317e-05;6.594178454563237e-05;6.498131285337318e-05;6.392411275336748e-05;6.276541616350974e-05;6.15002658654304e-05;6.012359090240833e-05;5.863028795172404e-05;5.701530836642915e-05;5.5273750468269475e-05;5.340095654686388e-05;5.1392613882290974e-05;4.924485896170214e-05;4.695438390885341e-05;4.4518543992562107e-05;4.1935464930648225e-05;3.9204148565002686e-05;3.632457535647969e-05;3.329780204097139e-05;3.0126052705926364e-05;2.681280149510382e-05;2.3362845133464355e-05;1.9782363487952405e-05;1.6078966446771804e-05;1.2261725511592586e-05;8.341188654561083e-06;4.3293771940810285e-06;2.397636874992682e-07;-3.9127698791487734e-06;-8.11199401009585e-06;-1.2340413794339377e-05;-1.6579370887105023e-05;-2.0809164727054957e-05;-2.5009191977855315e-05;-2.915810283481592e-05;-3.3233972511142477e-05;-3.7214485922558145e-05;-4.107713333120516e-05;-4.47994144959179e-05;-4.835904871055903e-05;-5.173418799771198e-05;-5.4903630662403633e-05;-5.784703239865163e-05;-6.054511217795791e-05;-6.297985022954055e-05;-6.513467554229232e-05;-6.699464047281278e-05;-6.854658022678728e-05;-6.977925518707866e-05;-7.068347428624698e-05;-7.125219785959305e-05;-7.14806186639606e-05;-7.136622000499687e-05;-7.090881017990059e-05;-7.011053271308207e-05;-6.897585213838406e-05;-6.751151536352093e-05;-6.57264889400609e-05;-6.36318728550529e-05;-6.124079175701102e-05;-5.8568264827196616e-05;-5.5631055803616824e-05;-5.244750495534644e-05;-4.903734508301044e-05;-4.5421503880832896e-05;-4.162189522922418e-05;-3.7661202186666095e-05;-3.356265460797983e-05;-2.934980442581676e-05;-2.504630168716773e-05;-2.0675674432208568e-05;-1.6261115435921034e-05;-1.1825278702861824e-05;-7.390088413690976e-06;-2.976562772341701e-06;1.3953450989499618e-06;5.706887415150406e-06;9.9406417127777e-06;1.408060954468169e-05;1.811229328187416e-05;2.2022750833892375e-05;2.580062850230025e-05;2.9436172562507517e-05;3.292122051749151e-05;3.624917327522113e-05;3.9414949763359904e-05;4.2414925705885106e-05;4.524685844434659e-05;4.7909799791244834e-05;5.0403998955919014e-05;5.273079758748339e-05;5.489251893907859e-05;5.689235307850234e-05;5.8734239958231125e-05;6.042275201954856e-05;6.196297784762209e-05;6.336040822346982e-05;6.462082574106389e-05;6.575019897898154e-05;6.675458204110629e-05;6.764002011415598e-05;6.841246153480704e-05;6.907767671860139e-05;6.964118417859766e-05;7.010818375509281e-05;7.048349708922657e-05;7.077151530285627e-05;7.097615379419165e-05;7.110081402231207e-05;7.114835213250942e-05;7.112105426677304e-05;7.102061840779617e-05;7.084814261863723e-05;7.060411956146148e-05;7.02884372054343e-05;6.990038566358155e-05;6.943867012903197e-05;6.89014299102763e-05;6.828626359072664e-05;6.759026035781814e-05;6.681003755913174e-05;6.594178454563238e-05;6.498131285337314e-05;6.392411275336752e-05;6.276541616350977e-05;6.150026586543042e-05;6.0123590902408384e-05;5.86302879517241e-05;5.7015308366429216e-05;5.52737504682695e-05;5.3400956546863884e-05;5.139261388229102e-05;4.9244858961702125e-05;4.6954383908853416e-05;4.451854399256204e-05;4.1935464930648245e-05;3.920414856500271e-05;3.632457535647969e-05;3.329780204097144e-05;3.0126052705926377e-05;2.6812801495103695e-05;2.3362845133464395e-05;1.9782363487952283e-05;1.6078966446771834e-05;1.2261725511592333e-05;8.341188654560905e-06;4.3293771940810455e-06;2.397636874992818e-07;-3.91276987914876e-06;-8.111994010095821e-06;-1.2340413794339123e-05;-1.6579370887104982e-05;-2.0809164727055222e-05;-2.500919197785556e-05;-2.91581028348159e-05;-3.3233972511142477e-05;-3.721448592255815e-05;-4.107713333120514e-05;-4.4799414495917884e-05;-4.835904871055902e-05;-5.173418799771198e-05;-5.490363066240359e-05;-5.784703239865161e-05;-6.054511217795808e-05;-6.297985022954052e-05;-6.513467554229236e-05;-6.699464047281278e-05;-6.854658022678726e-05;-6.977925518707863e-05;-7.068347428624697e-05;-7.125219785959306e-05;-7.148061866396058e-05;-7.136622000499687e-05;-7.090881017990055e-05;-7.011053271308204e-05;-6.897585213838406e-05;-6.751151536352093e-05;-6.57264889400609e-05;-6.363187285505278e-05;-6.124079175701103e-05;-5.85682648271966e-05;-5.563105580361681e-05;-5.2447504955346425e-05;-4.903734508301045e-05;-4.5421503880832896e-05;-4.162189522922419e-05;-3.7661202186665655e-05;-3.356265460797982e-05;-2.9349804425816753e-05;-2.504630168716773e-05;-2.067567443220856e-05;-1.6261115435921258e-05;-1.1825278702861829e-05;-7.390088413690776e-06;-2.976562772341227e-06;1.3953450989499558e-06;5.7068874151506475e-06;9.940641712777693e-06;1.408060954468169e-05;1.811229328187404e-05;2.2022750833892378e-05;2.580062850230042e-05;2.9436172562507507e-05;3.292122051749152e-05;3.624917327522142e-05;3.94149497633599e-05;4.2414925705885106e-05;4.52468584443466e-05;4.7909799791244834e-05;5.040399895591926e-05;5.2730797587483396e-05;5.4892518939078594e-05;5.6892353078502345e-05;5.873423995823112e-05;6.0422752019548506e-05;6.196297784762209e-05;6.33604082234699e-05;6.462082574106395e-05;6.575019897898154e-05;6.675458204110632e-05;6.764002011415598e-05;6.841246153480704e-05;6.907767671860134e-05;6.964118417859763e-05;7.010818375509283e-05;7.04834970892266e-05;7.07715153028563e-05;7.097615379419161e-05;7.110081402231207e-05;7.114835213250942e-05;7.112105426677308e-05;7.102061840779616e-05;7.084814261863725e-05;7.060411956146147e-05;7.02884372054343e-05;6.990038566358153e-05;6.943867012903196e-05;6.890142991027621e-05;6.828626359072664e-05;6.759026035781812e-05;6.681003755913173e-05;6.594178454563238e-05;6.498131285337314e-05;6.392411275336752e-05;6.276541616350978e-05;6.150026586543048e-05;6.0123590902408384e-05;5.863028795172403e-05;5.7015308366429216e-05;5.527375046826943e-05;5.340095654686387e-05;5.139261388229102e-05;4.924485896170213e-05;4.695438390885345e-05;4.451854399256212e-05;4.19354649306481e-05;3.9204148565002686e-05;3.6324575356479704e-05;3.329780204097144e-05;3.0126052705926208e-05;2.681280149510387e-05;2.3362845133464382e-05;1.9782363487952426e-05;1.6078966446771675e-05;1.2261725511592328e-05;8.341188654560903e-06;4.329377194080829e-06;2.3976368749926314e-07;-3.912769879148948e-06;-8.111994010095553e-06;-1.2340413794339377e-05;-1.6579370887104975e-05;-2.0809164727055222e-05;-2.500919197785528e-05;-2.91581028348159e-05;-3.32339725111427e-05;-3.721448592255814e-05;-4.107713333120514e-05;-4.479941449591806e-05;-4.8359048710559026e-05;-5.1734187997712e-05;-5.4903630662403796e-05;-5.784703239865149e-05;-6.054511217795793e-05;-6.297985022954052e-05;-6.513467554229229e-05;-6.699464047281288e-05;-6.854658022678725e-05;-6.977925518707873e-05;-7.0683474286247e-05;-7.125219785959305e-05;-7.14806186639606e-05
-7.098667443620327e-05;-7.024280262578046e-05;-6.915919078299982e-05;-6.774129479488637e-05;-6.59968559177732e-05;-6.393583520360413e-05;-6.157032398385844e-05;-5.8914431267732354e-05;-5.598414923371138e-05;-5.279719831729362e-05;-4.937285371664283e-05;-4.573175544540155e-05;-4.1895704349778126e-05;-3.788744676665793e-05;-3.373045072189602e-05;-2.9448676744381915e-05;-2.506634649388439e-05;-2.0607712462298255e-05;-1.6096832003643125e-05;-1.1557348875049221e-05;-7.0122853284152426e-06;-2.483847582447278e-06;2.0067527680919613e-06;6.439459177874584e-06;1.0795510558738646e-05;1.5057560228574635e-05;1.9209772395380503e-05;2.323789561639403e-05;2.7129313115869032e-05;3.087307027388885e-05;3.445988000098729e-05;3.788210707905719e-05;4.113373286967668e-05;4.4210302060172175e-05;4.710885333128489e-05;4.982783598620401e-05;5.236701467907109e-05;5.4727364423907425e-05;5.6910958055969446e-05;5.8920848261906875e-05;6.0760946198929945e-05;6.243589859331869e-05;6.395096505225172e-05;6.531189714734793e-05;6.652482064056217e-05;6.759612202975137e-05;6.853234039831335e-05;6.934006536603496e-05;7.002584176105022e-05;7.059608146915377e-05;7.105698276929005e-05;7.141445733468614e-05;7.167406496887684e-05;7.184095605514737e-05;7.191982162643455e-05;7.191485090972193e-05;7.182969616321123e-05;7.166744460451648e-05;7.14305972219627e-05;7.112105426677305e-05;7.0740107239317e-05;7.028843720543428e-05;6.976611930683986e-05;6.917263336046578e-05;6.850688047302026e-05;6.776720562682162e-05;6.695142621893065e-05;6.605686655571018e-05;6.508039831722574e-05;6.401848700860282e-05;6.286724440693935e-05;6.162248699126391e-05;6.027980030820459e-05;5.883460917666659e-05;5.72822535704676e-05;5.561806993850549e-05;5.3837477628069765e-05;5.193606996931745e-05;4.990970945921159e-05;4.775462635350149e-05;4.546751983829622e-05;4.3045660811769486e-05;4.04869951654174e-05;3.779024631743763e-05;3.495501562301842e-05;3.198187917269367e-05;2.8872479395640126e-05;2.5629609815035635e-05;2.2257291262231903e-05;1.8760837849946e-05;1.51469110356065e-05;1.1423560177155885e-05;7.600248096615228e-06;3.687860321836551e-06;-3.013031270275506e-07;-4.353554305350322e-06;-8.453862896489907e-06;-1.258592108181301e-05;-1.6732227741867128e-05;-2.0874191668747107e-05;-2.499225313044688e-05;-2.906602279189667e-05;-3.307443667327504e-05;-3.69959255225414e-05;-4.080859670366954e-05;-4.449042646139951e-05;-4.8019460222779166e-05;-5.137401843909362e-05;-5.453290536111544e-05;-5.747561807651532e-05;-6.018255311972064e-05;-6.263520798922957e-05;-6.481637497200411e-05;-6.67103247749577e-05;-6.830297759526299e-05;-6.958205941963939e-05;-7.053724152369927e-05;-7.116026134206107e-05;-7.144502309525291e-05;-7.13876767882298e-05;-7.098667443620327e-05;-7.024280262578052e-05;-6.915919078299984e-05;-6.774129479488632e-05;-6.599685591777329e-05;-6.393583520360418e-05;-6.15703239838585e-05;-5.891443126773244e-05;-5.598414923371141e-05;-5.2797198317293796e-05;-4.937285371664295e-05;-4.573175544540145e-05;-4.189570434977824e-05;-3.788744676665797e-05;-3.373045072189633e-05;-2.9448676744382023e-05;-2.506634649388436e-05;-2.0607712462298472e-05;-1.6096832003643264e-05;-1.1557348875049304e-05;-7.012285328415368e-06;-2.483847582447495e-06;2.0067527680917783e-06;6.4394591778745805e-06;1.079551055873851e-05;1.505756022857441e-05;1.920977239538049e-05;2.3237895616394003e-05;2.712931311586897e-05;3.087307027388873e-05;3.445988000098718e-05;3.788210707905717e-05;4.113373286967657e-05;4.421030206017204e-05;4.710885333128488e-05;4.982783598620386e-05;5.236701467907105e-05;5.4727364423907236e-05;5.6910958055969365e-05;5.8920848261906854e-05;6.076094619892979e-05;6.243589859331865e-05;6.39509650522517e-05;6.531189714734796e-05;6.652482064056217e-05;6.75961220297513e-05;6.853234039831336e-05;6.934006536603501e-05;7.002584176105022e-05;7.059608146915377e-05;7.10569827692901e-05;7.141445733468616e-05;7.16740649688768e-05;7.184095605514739e-05;7.19198216264346e-05;7.191485090972193e-05;7.182969616321129e-05;7.166744460451651e-05;7.14305972219627e-05;7.11210542667731e-05;7.074010723931705e-05;7.028843720543432e-05;6.976611930683986e-05;6.917263336046582e-05;6.850688047302031e-05;6.776720562682167e-05;6.69514262189307e-05;6.60568665557102e-05;6.508039831722575e-05;6.401848700860282e-05;6.286724440693935e-05;6.162248699126395e-05;6.027980030820461e-05;5.8834609176666636e-05;5.728225357046765e-05;5.5618069938505564e-05;5.383747762806978e-05;5.19360699693175e-05;4.990970945921146e-05;4.775462635350152e-05;4.546751983829622e-05;4.3045660811769486e-05;4.0486995165417335e-05;3.7790246317437654e-05;3.4955015623018456e-05;3.198187917269368e-05;2.887247939564018e-05;2.5629609815035665e-05;2.225729126223168e-05;1.8760837849946035e-05;1.5146911035606342e-05;1.1423560177155905e-05;7.600248096615099e-06;3.6878603218364224e-06;-3.013031270275116e-07;-4.353554305350301e-06;-8.453862896489893e-06;-1.2585921081812996e-05;-1.6732227741866972e-05;-2.087419166874708e-05;-2.499225313044709e-05;-2.90660227918969e-05;-3.307443667327503e-05;-3.6995925522541406e-05;-4.080859670366955e-05;-4.44904264613995e-05;-4.8019460222779146e-05;-5.13740184390936e-05;-5.4532905361115456e-05;-5.7475618076515297e-05;-6.0182553119720626e-05;-6.263520798922979e-05;-6.481637497200407e-05;-6.671032477495777e-05;-6.8302977595263e-05;-6.95820594196394e-05;-7.053724152369923e-05;-7.116026134206109e-05;-7.14450230952529e-05;-7.138767678822979e-05;-7.098667443620327e-05;-7.024280262578042e-05;-6.915919078299982e-05;-6.774129479488632e-05;-6.599685591777329e-05;-6.393583520360416e-05;-6.15703239838584e-05;-5.891443126773244e-05;-5.598414923371142e-05;-5.279719831729378e-05;-4.937285371664293e-05;-4.5731755445401445e-05;-4.189570434977825e-05;-3.788744676665796e-05;-3.373045072189591e-05;-2.944867674438201e-05;-2.5066346493884352e-05;-2.0607712462298476e-05;-1.609683200364326e-05;-1.1557348875049577e-05;-7.0122853284153645e-06;-2.4838475824472764e-06;2.006752768092183e-06;6.439459177874589e-06;1.0795510558738762e-05;1.5057560228574413e-05;1.9209772395380496e-05;2.3237895616393848e-05;2.7129313115868957e-05;3.08730702738889e-05;3.445988000098718e-05;3.788210707905716e-05;4.1133732869676865e-05;4.421030206017202e-05;4.7108853331284896e-05;4.982783598620388e-05;5.236701467907106e-05;5.472736442390744e-05;5.691095805596936e-05;5.892084826190687e-05;6.0760946198929796e-05;6.243589859331865e-05;6.395096505225172e-05;6.531189714734795e-05;6.65248206405622e-05;6.75961220297514e-05;6.853234039831336e-05;6.934006536603501e-05;7.002584176105022e-05;7.059608146915377e-05;7.105698276929013e-05;7.141445733468612e-05;7.167406496887685e-05;7.184095605514739e-05;7.191982162643463e-05;7.191485090972188e-05;7.182969616321129e-05;7.166744460451651e-05;7.143059722196273e-05;7.112105426677305e-05;7.074010723931703e-05;7.02884372054343e-05;6.976611930683985e-05;6.917263336046582e-05;6.850688047302031e-05;6.776720562682152e-05;6.69514262189307e-05;6.605686655571017e-05;6.508039831722558e-05;6.401848700860282e-05;6.286724440693937e-05;6.162248699126394e-05;6.02798003082046e-05;5.883460917666668e-05;5.728225357046776e-05;5.56180699385055e-05;5.383747762806978e-05;5.193606996931738e-05;4.990970945921145e-05;4.775462635350153e-05;4.54675198382962e-05;4.304566081176952e-05;4.0486995165417396e-05;3.779024631743753e-05;3.495501562301845e-05;3.198187917269369e-05;2.8872479395640177e-05;2.562960981503546e-05;2.225729126223197e-05;1.876083784994604e-05;1.514691103560649e-05;1.1423560177155685e-05;7.600248096615099e-06;3.687860321836409e-06;-3.013031270277564e-07;-4.353554305350313e-06;-8.45386289649009e-06;-1.2585921081812742e-05;-1.673222774186714e-05;-2.0874191668747063e-05;-2.4992253130447085e-05;-2.9066022791896635e-05;-3.307443667327502e-05;-3.6995925522541535e-05;-4.08085967036695e-05;-4.449042646139948e-05;-4.801946022277928e-05;-5.1374018439093595e-05;-5.4532905361115456e-05;-5.74756180765155e-05;-6.018255311972052e-05;-6.263520798922958e-05;-6.481637497200409e-05;-6.67103247749577e-05;-6.830297759526304e-05;-6.958205941963939e-05;-7.053724152369932e-05;-7.116026134206107e-05;-7.14450230952529e-05;-7.13876767882298e-05
