324.09,90.0897868777458,0.0899625147433165,2.71828182845905
324.18,90.1793716548377,0.179902396687078,2.71828182845905
324.27,90.2687653288298,0.269834469272139,2.71828182845905
324.36,90.3579788698719,0.359773523535803,2.71828182845905
324.45,90.4470232173926,0.449734314763899,2.71828182845905
324.54,90.5359092768176,0.539731559175225,2.71828182845905
324.63,90.6246479163157,0.629779930631592,2.71828182845905
324.72,90.7132499635667,0.719894057366475,2.71828182845905
324.81,90.8017262025442,0.81008851872585,2.71828182845905
324.9,90.8900873703071,0.900377841914542,2.71828182845905
324.99,90.9783441537932,0.99077649874167,2.71828182845905
325.08,91.0665071866104,1.0812989023589,2.71828182845905
325.17,91.1545870429327,1.17195939879073,2.71828182845905
325.26,91.2425942274679,1.26277225610501,2.71828182845905
325.35,91.3305391721715,1.35375166117512,2.71828182845905
325.44,91.4184322332544,1.44491171648619,2.71828182845905
325.53,91.5062836881728,1.53626643691264,2.71828182845905
325.62,91.5941037325921,1.62782974646181,2.71828182845905
325.71,91.6819024773228,1.71961547497814,2.71828182845905
325.8,91.7696899452226,1.81163735480346,2.71828182845905
325.89,91.8574760680597,1.90390901710184,2.71828182845905
325.98,91.9452706833348,1.99644398927711,2.71828182845905
326.07,92.0330835310566,2.08925569061356,2.71828182845905
326.16,92.120924249904,2.18235742366943,2.71828182845905
326.25,92.2088023680804,2.27576236462137,2.71828182845905
326.34,92.2967272987375,2.36948355981278,2.71828182845905
326.43,92.3847083369581,2.46353392226466,2.71828182845905
326.52,92.4727546566908,2.55792622811591,2.71828182845905
326.61,92.5608753076342,2.65267311299417,2.71828182845905
326.7,92.6490792120707,2.74778706831439,2.71828182845905
326.79,92.737375161645,2.84328043750384,2.71828182845905
326.88,92.8257718140905,2.93916541215084,2.71828182845905
326.97,92.9142776898987,3.03545402807605,2.71828182845905
327.06,93.002901168936,3.13215816069245,2.71828182845905
327.15,93.091650487055,3.22928951425661,2.71828182845905
327.24,93.1805337298663,3.3268596157833,2.71828182845905
327.33,93.2695588270763,3.42487981149802,2.71828182845905
327.42,93.358733549422,3.52336126280325,2.71828182845905
327.51,93.4480655055739,3.62231494228416,2.71828182845905
327.6,93.5375621389998,3.72175162964248,2.71828182845905
327.69,93.6272307247936,3.82168190756386,2.71828182845905
327.78,93.7170783664709,3.922116157518,2.71828182845905
327.87,93.8071119927356,4.0230645554939,2.71828182845905
327.96,93.8973383542175,4.12453706750798,2.71828182845905
328.05,93.9877640202441,4.22654344103648,2.71828182845905
328.14,94.078395375703,4.32909319902839,2.71828182845905
328.23,94.1692386170439,4.43219563580027,2.71828182845905
328.32,94.2602997480058,4.53585981297425,2.71828182845905
328.41,94.3515845768674,4.64009455540842,2.71828182845905
328.5,94.4430987137716,4.74490844709351,2.71828182845905
328.59,94.5348475680572,4.85030982702125,2.71828182845905
328.68,94.6268363456129,4.95630678502879,2.71828182845905
328.77,94.7190700462604,5.06290715762041,2.71828182845905
328.86,94.8115534611806,5.1701185233634,2.71828182845905
328.95,94.9042911704551,5.27794819699841,2.71828182845905
329.04,94.9972875408588,5.38640322550899,2.71828182845905
329.13,95.090546723555,5.49549038439639,2.71828182845905
329.22,95.1840726524087,5.60521617399985,2.71828182845905
329.31,95.2778690427059,5.71558681592042,2.71828182845905
329.4,95.3719393895612,5.8266082495007,2.71828182845905
329.49,95.4662869665048,5.93828612834057,2.71828182845905
329.58,95.5609148241014,6.05062581686208,2.71828182845905
329.67,95.6558257886998,6.16363238707514,2.71828182845905
329.76,95.7510224613869,6.2773106166793,2.71828182845905
329.85,95.8465072171624,6.39166498653294,2.71828182845905
329.94,95.9422822042525,6.50669967798548,2.71828182845905
330.03,96.0383493435687,6.62241857029383,2.71828182845905
330.12,96.1347103286019,6.73882523813573,2.71828182845905
330.21,96.2313666281235,6.85592294926497,2.71828182845905
330.3,96.3283194872359,6.97371466232843,2.71828182845905
330.39,96.4255699277827,7.09220302479852,2.71828182845905
330.48,96.523118749056,7.21139037277537,2.71828182845905
330.57,96.6209665287605,7.33127873345512,2.71828182845905
330.66,96.7191136242136,7.45186982401576,2.71828182845905
330.75,96.8175601737382,7.57316505059674,2.71828182845905
330.84,96.9163060982555,7.6951655073989,2.71828182845905
330.93,97.0153511030832,7.81787197593642,2.71828182845905
331.02,97.1146946800201,7.94128492444413,2.71828182845905
