324.09,90.0001172980652,1.04723744415306,0.00204723744415306
324.18,90.0002962283461,1.07568508796376,0.00312292253211682
324.27,90.0005384319833,1.10432839809741,0.00422725093021423
324.36,90.0008455613447,1.13316765641648,0.00536041858663071
324.45,90.0012192800412,1.16220314316938,0.00652262172980009
324.54,90.0016612629426,1.19143513654544,0.00771405686634553
324.63,90.0021731961935,1.22086391224773,0.00893492077859325
324.72,90.002756777229,1.25048974303971,0.010185410521633
324.81,90.00341371479,1.28031289827267,0.0114657234199056
324.9,90.0041457289385,1.31033364341253,0.0127760570633182
324.99,90.0049545510726,1.34055223954275,0.0141166093028609
325.08,90.005841923941,1.37096894286644,0.0154875782457274
325.17,90.0068096016572,1.4015839995066,0.016889162245234
325.26,90.0078593496988,1.43239739837869,0.0183215596436127
325.35,90.0089929449076,1.46340913493704,0.0197849687785497
325.44,90.0102121754872,1.49461917485915,0.0212795879534089
325.53,90.0115188410005,1.52602747705086,0.0228056154304597
325.62,90.0129147523674,1.5576339880349,0.0243632494184946
325.71,90.0144017318608,1.58943865089245,0.0259526880693871
325.8,90.015981613103,1.62144139748849,0.0275741294668755
325.89,90.0176562410609,1.65364214427142,0.029227771611147
325.98,90.0194274720411,1.68604080626644,0.0309138124174134
326.07,90.021297173684,1.71863728093587,0.0326324496983493
326.16,90.0232672249562,1.75143143444715,0.0343838811327964
326.25,90.025339516131,1.78442292737453,0.036168304060171
326.34,90.027515948764,1.81761133333907,0.03798591539351
326.43,90.0297984356672,1.85099620194147,0.0398369115954515
326.52,90.0321889008828,1.88457707027045,0.041721488665722
326.61,90.0346892796552,1.91835345984036,0.0436398421255623
326.7,90.0373015184032,1.95232487568479,0.0455921670012471
326.79,90.0400275746904,1.98649080571291,0.04757865780696
326.88,90.0428694171958,2.02085073386742,0.0495995085408274
326.97,90.0458290256802,2.05540408316072,0.0516549126239882
327.06,90.0489083909553,2.09015029753257,0.0537450629215207
327.15,90.0521095148481,2.12508877288382,0.0558701516944045
327.24,90.0554344101553,2.1602187006323,0.0580303703950368
327.33,90.0588851005885,2.19553913100546,0.0602259095260423
327.42,90.0624636207185,2.23104909121523,0.0624569586172575
327.51,90.0661720159193,2.26674760164686,0.0647237062189044
327.6,90.0700123423069,2.30263359573219,0.0670263398146366
327.69,90.0739866666805,2.33870604624252,0.0693650458608791
327.78,90.0780970664601,2.37496386653605,0.0717400097274151
327.87,90.0823456296251,2.4114059815268,0.0741514157089419
327.96,90.0867344546485,2.4480312424376,0.0765994469513795
328.05,90.0912656504299,2.48483848727252,0.0790842854386521
328.14,90.0959413362287,2.52182653887425,0.0816061119775263
328.23,90.1007636415797,2.55899393503981,0.0841651059125661
328.32,90.1057347062044,2.59633911708273,0.0867614450296489
328.41,90.1108566799165,2.63386044807947,0.0893953054777283
328.5,90.1161317225288,2.67155628877439,0.0920668617665027
328.59,90.1215620037542,2.70942492709909,0.0947762866936018
328.68,90.1271497031073,2.74746462846015,0.097523751322062
328.77,90.132897009803,2.78567363990003,0.100309424961962
328.86,90.1388061226508,2.82405010496718,0.103133475066929
328.95,90.1448792499502,2.86259219868838,0.105996067265618
329.04,90.1511186093814,2.90129802586227,0.10889736529148
329.13,90.1575264278959,2.94016565594202,0.111837530947422
329.22,90.1641049415923,2.97919294335277,0.114816723890775
329.31,90.1708563955821,3.01837752723842,0.117835101418013
329.4,90.1777830438504,3.05771699154019,0.120892818409553
329.49,90.1848871491154,3.09720887376664,0.12399002728332
329.58,90.192170982682,3.1368506198464,0.127126877903166
329.67,90.1996368242996,3.17663975613867,0.130303517659305
