213.299999999998,175.484803486679,180.140346709335
213.479999999998,175.427970524801,180.14561219469
213.659999999998,175.370893677431,180.151015234592
213.839999999998,175.313576316274,180.156557770846
214.019999999998,175.256021812974,180.162241745617
214.199999999998,175.198233538952,180.168069101212
214.379999999998,175.140214863005,180.174041779851
214.559999999998,175.081969149679,180.180161723456
214.739999999998,175.023499759173,180.186430873427
214.919999999998,174.964810047249,180.192851170427
215.099999999998,174.905903365097,180.199424554033
215.279999999998,174.846783058717,180.20615296197
215.459999999998,174.787452466086,180.213038329795
215.639999999998,174.727914916722,180.220082590716
215.819999999998,174.668173731617,180.227287675364
215.999999999998,174.608232223173,180.234655511583
216.179999999998,174.548093695135,180.242188024219
216.359999999998,174.487761440794,180.249887134912
216.539999999998,174.427238741191,180.25775476189
216.719999999998,174.366528865078,180.265792819768
216.899999999998,174.305635068874,180.274003219344
217.079999999998,174.244560596636,180.282387867408
217.259999999998,174.183308679228,180.290948666537
217.439999999998,174.121882533236,180.299687514911
217.619999999998,174.060285359041,180.30860630612
217.799999999998,173.998520341268,180.317706928974
217.979999999998,173.936590648776,180.32699126732
218.159999999998,173.874499434645,180.336461199454
218.339999999998,173.812249834952,180.346118597535
218.519999999998,173.749844966929,180.355965327467
218.699999999998,173.687287928948,180.36600324858
218.879999999998,173.624581800528,180.376234213587
219.059999999998,173.561729643008,180.386660068362
219.239999999998,173.498734497427,180.397282651775
219.419999999998,173.435599384449,180.408103795522
219.599999999998,173.372327303088,180.419125323958
219.779999999998,173.308921230742,180.430349053941
219.959999999998,173.245384123213,180.441776794669
220.139999999998,173.181718914742,180.453410347529
220.319999999997,173.117928517253,180.465251505942
220.499999999997,173.05401581861,180.47730205522
220.679999999997,172.989983682595,180.48956377241
220.859999999997,172.925834948952,180.502038426159
221.039999999997,172.861572433436,180.514727776066
221.219999999997,172.797198927798,180.527633572246
221.399999999997,172.732717198231,180.540757555212
221.579999999997,172.668129984695,180.554101455734
221.759999999997,172.603440000978,180.567666994712
221.939999999997,172.538649934754,180.581455883043
222.119999999997,172.473762447644,180.595469821506
222.299999999997,172.408780174804,180.609710500635
222.479999999997,172.343705723431,180.624179601274
222.659999999997,172.278541672715,180.638878792463
222.839999999997,172.213290573898,180.653809733325
223.019999999997,172.147954950357,180.668974072301
223.199999999997,172.082537297657,180.68437344704
223.379999999997,172.017040082486,180.700009484305
223.559999999997,171.951465741976,180.715883799875
223.739999999997,171.885816683774,180.731997998247
223.919999999997,171.820095286561,180.748353672008
224.099999999997,171.754303898829,180.764952401729
224.279999999997,171.688444840014,180.781795755876
224.459999999997,171.622520398901,180.798885290725
224.639999999997,171.556532833542,180.816222550288
224.819999999997,171.490484371345,180.833809066234
224.999999999997,171.424377209158,180.851646357821
225.179999999997,171.358213513363,180.869735931823
225.359999999997,171.291995419246,180.888079282469
225.539999999997,171.225725030399,180.90667789138
225.719999999997,171.159404418785,180.925533227508
225.899999999997,171.093035624844,180.944646747088
226.079999999997,171.026620657576,180.964019893571
226.259999999997,170.960161494526,180.983654097607
226.439999999997,170.893660080998,181.003550776841
226.619999999997,170.827118329963,181.023711335356
226.799999999997,170.760538122144,181.04413716357
226.979999999997,170.693921306099,181.064829638202
227.159999999997,170.627269698336,181.085790122233
227.339999999997,170.560585083022,181.107019964876
227.519999999997,170.49386921153,181.128520501548
227.699999999997,170.427123802163,181.150293053843
227.879999999997,170.360350541345,181.172338929511
228.059999999997,170.293551082624,181.194659422437
228.239999999997,170.226727047098,181.217255812628
228.419999999997,170.159880023013,181.240129366197
228.599999999997,170.0930115657,181.263281335357
228.779999999997,170.026123197675,181.286712958401
228.959999999997,169.959216408733,181.310425459725
229.139999999997,169.892292656048,181.334420049685
229.319999999997,169.825353364137,181.358697924119
229.499999999997,169.758399924645,181.383260264307
229.679999999997,169.691433696431,181.408108236976
229.859999999997,169.62445600567,181.433242994303
230.039999999997,169.557468145947,181.458665673925
230.219999999997,169.490471378358,181.484377398958
230.399999999997,169.423466931449,181.510379278006
230.579999999997,169.356456001245,181.536672405579
230.759999999997,169.289439751344,181.563257860924
230.939999999997,169.222419313015,181.590136709237
231.119999999997,169.155395785294,181.617310001295
231.299999999997,169.088370235085,181.644778773482
231.479999999997,169.021343697247,181.672544048523
231.659999999997,168.954317174687,181.700606833416
231.839999999997,168.887291638454,181.728968121438
232.019999999997,168.820268027836,181.757628891061
232.199999999997,168.753247250876,181.786590105973
232.379999999997,168.686230183345,181.815852715107
232.559999999997,168.619217670165,181.845417652694
232.739999999997,168.552210525111,181.875285838296
232.919999999997,168.485209530875,181.905458176864
233.099999999997,168.418215439168,181.935935558779
233.279999999997,168.351228970886,181.966718859907
233.459999999997,168.284250816521,181.997808941648
233.639999999997,168.217281636288,182.029206650999
233.819999999997,168.150322060193,182.060912820602
233.999999999997,168.083372688099,182.092928268812
234.179999999997,168.016434089813,182.125253799749
234.359999999997,167.949506805492,182.157890203373
234.539999999997,167.882591346046,182.190838255392
234.719999999997,167.815688193238,182.224098716998
234.899999999997,167.74879779974,182.257672334911
235.079999999997,167.68192058925,182.291559841449
235.259999999997,167.615056956657,182.325761954593
235.439999999997,167.548207268748,182.360279378061
235.619999999997,167.481371864426,182.395112801376
235.799999999997,167.414551054788,182.43026289994
235.979999999997,167.347745123221,182.465730335112
236.159999999997,167.280954325463,182.501515754278
236.339999999997,167.214178890118,182.537619790938
236.519999999996,167.147419019343,182.574043064774
236.699999999996,167.080674888938,182.610786181741
236.879999999996,167.013946648425,182.647849734145
237.059999999996,166.947234421125,182.685234300726
237.239999999996,166.880538304309,182.72294044661
237.419999999996,166.813858370157,182.760968723114
237.599999999996,166.74719466652,182.799319667839
237.779999999996,166.680547215762,182.837993804694
237.959999999996,166.613916016098,182.876991644043
238.139999999996,166.547301041228,182.916313682771
238.319999999996,166.480702241135,182.955960404369
238.499999999996,166.414119542432,182.99593227903
238.679999999996,166.347552848826,183.036229763731
238.859999999996,166.281002041308,183.076853302328
239.039999999996,166.214466978103,183.117803325648
239.219999999996,166.147947494742,183.15908025158
239.399999999996,166.081443405208,183.200684485171
239.579999999996,166.014954502485,183.24261641872
239.759999999996,165.948480558601,183.284876431871
239.939999999996,165.882021324729,183.327464891607
240.119999999996,165.815576531253,183.370382152104
240.299999999996,165.749145888218,183.41362855482
240.479999999996,165.682729086673,183.457204428586
240.659999999996,165.616325798834,183.501110089701
240.839999999996,165.549935678158,183.545345842024
241.019999999996,165.483558359411,183.589911977078
241.199999999996,165.417193458751,183.634808774135
241.379999999996,165.350840574933,183.680036500323
241.559999999996,165.284499290135,183.725595410716
241.739999999996,165.218169170024,183.77148574844
241.919999999996,165.151849763831,183.817707744762
242.099999999996,165.085540604411,183.864261619199
242.279999999996,165.019241209005,183.91114757961
242.459999999996,164.952951079706,183.958365822305
242.639999999996,164.886669704874,184.005916532063
242.819999999996,164.820396558815,184.053799882036
242.999999999996,164.754131101611,184.102016033834
243.179999999996,164.68787277968,184.150565137616
243.359999999996,164.621621026391,184.19944733219
243.539999999996,164.555375263425,184.248662745107
243.719999999996,164.489134900838,184.29821149276
243.899999999996,164.422899337134,184.348093680484
244.079999999996,164.356667959331,184.398309402641
244.259999999996,164.290440143257,184.448858742731
244.439999999996,164.224215255349,184.499741773485
244.619999999996,164.157992653088,184.550958556962
244.799999999996,164.091771685066,184.602509145038
244.979999999996,164.025551691062,184.654393578335
245.159999999996,163.959332002104,184.706611887493
245.339999999996,163.893111941502,184.759164092832
245.519999999996,163.826890826797,184.812050204281
245.699999999996,163.760667968588,184.865270221458
245.879999999996,163.694442671896,184.91882413376
246.059999999996,163.628214235803,184.972711920458
246.239999999996,163.56198195366,185.026933550786
246.419999999996,163.495745114981,185.081488984039
246.599999999996,163.429503005712,185.136378169662
246.779999999996,163.363254908717,185.191601047344
246.959999999996,163.297000104194,185.247157547108
247.139999999996,163.230737868866,185.303047589408
247.319999999996,163.164467477252,185.359271085217
247.499999999996,163.098188203504,185.415827936426
247.679999999996,163.031899321568,185.472718035023
247.859999999996,162.965600105265,185.529941264099
248.039999999996,162.899289828383,185.587497497615
248.219999999996,162.83296776482,185.645386600356
248.399999999996,162.766633190492,185.703608428
248.579999999996,162.700285384237,185.762162827203
248.759999999996,162.633923627925,185.821049635685
248.939999999996,162.567547206556,185.88026868231
249.119999999996,162.501155408358,185.939819787174
249.299999999996,162.434747525488,185.999702761689
249.479999999996,162.368322856114,186.059917408665
249.659999999996,162.301880704588,186.120463522393
249.839999999996,162.235420381464,186.181340888732
250.019999999996,162.168941203609,186.242549285189
250.199999999996,162.102442494323,186.304088480999
250.379999999996,162.035923585098,186.365958237214
250.559999999996,161.969383816839,186.428158306778
250.739999999996,161.902822539992,186.490688434604
250.919999999996,161.836239114669,186.553548357551
251.099999999996,161.769632910779,186.616737804485
251.279999999996,161.703003308572,186.68025649635
251.459999999996,161.636349700843,186.744104146242
251.639999999996,161.5696714938,186.808280459483
251.819999999996,161.50296810587,186.872785133688
251.999999999996,161.436238969206,186.937617858843
252.179999999996,161.369483529367,187.002778317373
252.359999999995,161.302701246829,187.068266184212
252.539999999995,161.235891598399,187.134081126879
252.719999999995,161.169054077287,187.200222805541
252.899999999995,161.102188193255,187.266690873088
253.079999999995,161.035293472803,187.333484975198
253.259999999995,160.968369459587,187.40060475041
253.439999999995,160.901415716598,187.468049830179
253.619999999995,160.834431826779,187.535819838883
253.799999999995,160.767417393221,187.603914393869
253.979999999995,160.700372039362,187.67233310551
254.159999999995,160.633295409179,187.741075577267
254.339999999995,160.566187168411,187.810141405743
254.519999999995,160.49904700632,187.879530180742
254.699999999995,160.43187463598,187.949241485326
254.879999999995,160.364669794465,188.019274895869
255.059999999995,160.297432243075,188.089629982112
255.239999999995,160.230161767508,188.160306307222
255.419999999995,160.1628581798,188.231303427841
255.599999999995,160.095521319149,188.302620894143
255.779999999995,160.028151052173,188.374258249884
255.959999999995,159.960747273166,188.446215032457
256.139999999995,159.893309904358,188.518490772932
256.319999999995,159.825838896869,188.591084996077
256.499999999995,159.758334232568,188.663997220389
256.679999999995,159.690795924441,188.737226958139
256.859999999995,159.623224016887,188.810773715411
257.039999999995,159.55561858601,188.884636992141
257.219999999995,159.487979740003,188.958816282157
257.399999999995,159.420307620857,189.033311073216
257.579999999995,159.352602405331,189.108120847041
257.759999999995,159.284864305059,189.18324507936
257.939999999995,159.217093566844,189.258683239939
258.119999999995,159.149290472993,189.334434792615
258.299999999995,159.081455342083,189.410499195334
258.479999999995,159.013588530701,189.486875900181
258.659999999995,158.945690433939,189.563564353415
258.839999999995,158.877761485791,189.640563995493
259.019999999995,158.809802159542,189.717874261094
259.199999999995,158.741812968173,189.795494579135
259.379999999995,158.673794465717,189.873424372793
259.559999999995,158.605747248367,189.951663059522
259.739999999995,158.537671954919,190.030210051074
259.919999999995,158.469569267181,190.109064753511
260.099999999995,158.401439910158,190.188226567228
260.279999999995,158.333284652629,190.267694886958
260.459999999995,158.265104308555,190.347469101793
260.639999999995,158.196899737748,190.427548595195
260.819999999995,158.128671846357,190.507932745003
260.999999999995,158.060421587379,190.58862092345
261.179999999995,157.992149961151,190.669612497167
261.359999999995,157.923858016319,190.750906827194
261.539999999995,157.855546850851,190.832503269
261.719999999995,157.787217612612,190.914401172485
261.899999999995,157.718871499931,190.99659988198
262.079999999995,157.650509762172,191.079098736239
262.259999999995,157.58213369983,191.161897068432
262.439999999995,157.513744666259,191.244994206136
262.619999999995,157.445344067392,191.328389471326
262.799999999995,157.376933362704,191.412082180363
262.979999999995,157.30851406585,191.49607164398
263.159999999995,157.240087745292,191.580357167271
263.339999999995,157.171656025164,191.664938049672
263.519999999995,157.103220585307,191.749813584948
263.699999999995,157.034783162632,191.834983061173
263.879999999995,156.966345551606,191.920445760711
264.059999999995,156.897909604956,192.006200960202
264.239999999995,156.829477234338,192.092247930568
264.419999999995,156.761050410448,192.178585936992
264.599999999995,156.692631163473,192.265214238875
264.779999999995,156.624221583879,192.352132089803
264.959999999995,156.555823823193,192.439338737508
265.139999999995,156.487440094774,192.526833423825
265.319999999995,156.419072674273,192.614615384652
265.499999999995,156.350723899718,192.702683849904
265.679999999995,156.282396172341,192.79103804347
265.859999999995,156.214091957437,192.879677183169
266.039999999995,156.145813785218,192.968600480684
266.219999999995,156.077564251623,193.05780714153
266.399999999995,156.009346017646,193.147296364991
266.579999999995,155.941161810192,193.237067344072
266.759999999995,155.873014422148,193.327119265461
266.939999999995,155.804906713596,193.417451309506
267.119999999995,155.736841612741,193.508062650148
267.299999999995,155.668822116311,193.598952454846
267.479999999995,155.600851288795,193.690119884503
267.659999999995,155.532932263311,193.781564093384
267.839999999995,155.465068242623,193.87328422904
268.019999999995,155.397262500139,193.965279432225
268.199999999995,155.329518380927,194.057548836813
268.379999999994,155.261839300447,194.150091569711
268.559999999994,155.194228744817,194.24290675077
268.739999999995,155.126690271024,194.335993492698
268.919999999994,155.059227508282,194.429350900955
269.099999999994,154.991844159109,194.522978073668
269.279999999994,154.924543999804,194.616874101528
269.459999999994,154.857330878629,194.711038067741
269.639999999994,154.790208716581,194.805469047943
269.819999999994,154.723181508544,194.90016611009
269.999999999994,154.656253324454,194.995128314334
270.179999999994,154.589428310448,195.090354712901
270.359999999994,154.522710687013,195.185844349967
270.539999999994,154.456104748675,195.281596261533
270.719999999994,154.389614864013,195.377609475287
270.899999999994,154.323245477307,195.47388301048
271.079999999994,154.257001109737,195.570415877782
271.259999999994,154.190886360047,195.667207079146
271.439999999994,154.124905901608,195.764255607672
271.619999999994,154.059064482826,195.861560447441
271.799999999994,153.993366928415,195.959120573386
271.979999999994,153.92781814067,196.056934951133
272.159999999994,153.862423100644,196.155002536896
272.339999999994,153.797186865872,196.253322277349
272.519999999994,153.732114569333,196.351893109456
272.699999999994,153.66721141915,196.450713960293
272.879999999994,153.602482700445,196.549783746865
273.059999999994,153.537933776652,196.649101375933
273.239999999994,153.473570090425,196.748665743818
273.419999999994,153.409397159636,196.848475736217
273.599999999994,153.345420577091,196.948530228008
273.779999999994,153.281646011882,197.048828083051
273.959999999994,153.218079210672,197.149368153987
274.139999999994,153.154725998544,197.250149282035
274.319999999994,153.091592277756,197.351170296779
274.499999999994,153.028684023517,197.452430015962
274.679999999994,152.966007285144,197.553927245262
274.859999999994,152.903568187433,197.65566077809
275.039999999994,152.841372932013,197.757629395424
275.219999999994,152.779427798483,197.859831865581
275.399999999994,152.717739139569,197.962266943975
275.579999999994,152.656313379713,198.064933372866
275.759999999994,152.595157016312,198.167829881108
275.939999999994,152.534276620582,198.270955183895
276.119999999994,152.47367883886,198.374307982499
276.299999999994,152.413370391702,198.477886964007
276.479999999994,152.353358067911,198.581690801049
276.659999999994,152.293648725316,198.685718151529
276.839999999994,152.234249292109,198.789967658339
277.019999999994,152.175166768153,198.894437949079
277.199999999994,152.116408226236,198.999127635769
277.379999999994,152.057980806777,199.104035314551
277.559999999994,151.999891714453,199.209159565395
277.739999999994,151.942148219122,199.314498951792
277.919999999994,151.884757657093,199.42005202049
278.099999999994,151.827727432374,199.525817301206
278.279999999994,151.771065016086,199.631793306308
278.459999999994,151.714777938848,199.737978530477
278.639999999994,151.658873790816,199.844371450372
278.819999999994,151.603360222868,199.950970524287
278.999999999994,151.548244947781,200.057774191803
279.179999999994,151.493535741284,200.164780873433
279.359999999994,151.439240436372,200.271988970268
279.539999999994,151.385366918025,200.379396863608
279.719999999994,151.331923124279,200.487002914603
279.899999999994,151.278917047283,200.594805463874
280.079999999994,151.226356734332,200.702802831135
280.259999999994,151.174250287554,200.810993314809
280.439999999994,151.122605854924,200.919375191636
280.619999999994,151.07143162918,201.027946716278
280.799999999994,151.020735848672,201.136706120917
280.979999999994,150.970526797813,201.245651614843
281.159999999994,150.920812807724,201.354781384058
281.339999999994,150.871602251563,201.464093590894
281.519999999994,150.822903536933,201.573586373588
281.699999999994,150.774725106534,201.683257845849
281.879999999994,150.727075438868,201.793106096413
282.059999999994,150.679963048909,201.903129188595
282.239999999994,150.633396487936,202.013325159841
282.419999999994,150.587384333676,202.123692021259
282.599999999994,150.541935187219,202.234227757163
282.779999999994,150.497057673259,202.344930324603
282.959999999994,150.452760440543,202.455797652888
283.139999999994,150.409052162284,202.566827643115
283.319999999994,150.365941532032,202.678018167679
283.499999999994,150.323437253963,202.789367069783
283.679999999994,150.281548042756,202.900872162943
283.859999999994,150.240282623796,203.012531230483
284.039999999994,150.199649733329,203.124342025031
284.219999999993,150.159658117855,203.236302268003
284.399999999994,150.120316523748,203.348409649088
284.579999999994,150.081633692648,203.460661825732
284.759999999994,150.04361836138,203.573056422606
284.939999999993,150.006279261826,203.685591031083
285.119999999993,149.969625120754,203.798263208692
285.299999999993,149.9336646562,203.911070478593
285.479999999993,149.898406566148,204.024010329034
285.659999999993,149.863859527288,204.1370802128
285.839999999993,149.830032194229,204.250277546647
286.019999999993,149.796933198833,204.363599710748
286.199999999993,149.764571149586,204.477044048126
286.379999999993,149.732954621887,204.59060786408
286.559999999993,149.702092151341,204.704288425616
286.739999999993,149.671992232989,204.818082960868
286.919999999993,149.64266332049,204.931988658515
287.099999999993,149.614113825247,205.046002667191
287.279999999993,149.586352113128,205.1601220949
287.459999999993,149.559386491921,205.274344008423
287.639999999993,149.533225208672,205.388665432726
287.819999999993,149.50787644851,205.503083350368
287.999999999993,149.483348333422,205.617594700903
288.179999999993,149.459648920975,205.732196380285
288.359999999993,149.436786195682,205.846885240259
288.539999999993,149.414768060277,205.961658087762
288.719999999993,149.393602334204,206.076511684311
288.899999999993,149.373296751965,206.191442745401
289.079999999993,149.353858961241,206.306447939894
289.259999999993,149.335296519801,206.421523889418
289.439999999993,149.317616883303,206.536667167762
289.619999999993,149.300827401285,206.651874300274
289.799999999993,149.284935315252,206.767141763251
289.979999999993,149.269947756707,206.882465983334
290.159999999993,149.255871745121,206.997843336905
290.339999999993,149.24271418065,207.113270149481
290.519999999993,149.230481833978,207.228742695106
290.699999999993,149.219181343893,207.344257195765
290.879999999993,149.208819215004,207.459809820785
291.059999999993,149.199401815396,207.57539668625
291.239999999993,149.190935373567,207.691013854411
291.419999999993,149.183425967175,207.806657333106
291.599999999993,149.176879517814,207.922323075174
291.779999999993,149.171301788453,208.038006977883
291.959999999993,149.166698380827,208.153704882352
292.139999999993,149.163074732732,208.269412572994
292.319999999993,149.160436111996,208.385125776956
292.499999999993,149.158787606293,208.500840163582
292.679999999993,149.158134120082,208.616551343863
292.859999999993,149.158480371785,208.732254869914
293.039999999993,149.159756406411,208.847946234442
293.219999999993,149.161966563737,208.963620873084
293.399999999993,149.165114984334,209.079274163942
293.579999999993,149.16920560395,209.194901427123
293.759999999993,149.17424215085,209.3104979243
293.939999999993,149.180228143049,209.426058858289
294.119999999993,149.187166885526,209.541579372634
294.299999999993,149.19506146559,209.657054551204
294.479999999993,149.203914744105,209.7724794178
294.659999999993,149.213729352227,209.887848935783
294.839999999993,149.22450768859,210.003158007706
295.019999999993,149.236251916482,210.118401474963
295.199999999993,149.248963961161,210.233574117459
295.379999999993,149.262645503207,210.348670653299
295.559999999993,149.277297973096,210.463685738495
295.739999999993,149.29292254843,210.578613966694
295.919999999993,149.309520151181,210.69344986892
296.099999999993,149.327091444947,210.808187913332
296.279999999993,149.345636831447,210.922822505008
296.459999999993,149.365156444104,211.037347985737
296.639999999993,149.385650144942,211.151758633842
296.819999999993,149.407117522392,211.266048664022
296.999999999993,149.429557888858,211.380212227222
297.179999999993,149.452970278183,211.494243410537
297.359999999993,149.477353441524,211.608136237121
297.539999999993,149.502705843309,211.721884666135
297.719999999993,149.529025658896,211.835482592708
297.899999999993,149.556310772284,211.948923847932
298.079999999993,149.584558773878,212.062202198872
298.259999999993,149.613766958276,212.175311348609
298.439999999993,149.643932321649,212.288244936319
298.619999999993,149.675051559599,212.400996537375
298.799999999993,149.707121065257,212.513559663491
298.979999999993,149.740136927452,212.625927762885
299.159999999993,149.774094928948,212.738094220469
299.339999999993,149.808990544852,212.850052358081
299.519999999993,149.844818941189,212.96179543473
299.699999999993,149.881574973477,213.073316646889
299.879999999993,149.919253185603,213.184609128804
300.059999999993,149.957847809357,213.295665952855
300.239999999993,149.997352763441,213.406480129952
300.419999999993,150.037761653814,213.517044609957
300.599999999993,150.079067773237,213.627352282197
300.779999999992,150.12126410051,213.737395976026
300.959999999992,150.164343299817,213.847168461364
301.139999999992,150.208297720183,213.956662449279
